2.957209596458589118e+01,3.136708205120473103e+00,2.957434180103591714e+01,3.138954132695281007e+00,9.207547507421919875e+01,9.144425506768250500e+01,0.000000000000000000e+00,4.596258014553666893e-01,6.603496177156977787e-01,8.542950042337008654e+02,8.650794187587874831e+02,2.930445672700684767e+01,5.670628183361630104e-01,1.570227898060702898e-01,2.384491164875952862e-01,nan
2.956985012813586522e+01,3.136708205134313587e+00,2.957209596458589118e+01,3.138954132695281007e+00,8.764116295470502394e+01,8.725931216619029840e+01,0.000000000000000000e+00,3.895873108673958973e-01,6.092322743354341430e-01,8.520555116331599947e+02,8.628353146514201626e+02,2.009261767357183359e+01,7.115384615384615641e-01,1.626546465658385010e-01,2.215582880197495552e-01,nan
2.956760429168583926e+01,3.136708205148153628e+00,2.956985012813586522e+01,3.138954132695281007e+00,1.000000000000000000e+02,9.931445493101800537e+01,0.000000000000000000e+00,3.503694712143238243e-01,6.107573102991089575e-01,8.541507909604520137e+02,8.831754491192654086e+02,3.998617278111663609e+01,-9.990000000000000000e+02,1.824675083076284232e-01,2.271596171292012134e-01,nan
2.956535845523581330e+01,3.136708205161992336e+00,2.956760429168583926e+01,3.138954132695281007e+00,6.623514530537465816e+01,8.001370983587327146e+01,0.000000000000000000e+00,4.162438711335386121e-01,6.288454493146097279e-01,8.393117696867063842e+02,8.339381103515625000e+02,1.144915771484375000e+01,-9.990000000000000000e+02,1.657733318568628267e-01,2.335933674920389891e-01,nan
2.956311261878578733e+01,3.136708205175829711e+00,2.956535845523581330e+01,3.138954132695281007e+00,4.194968776916613962e+01,4.166210426637366737e+01,0.000000000000000000e+00,4.538655083296125881e-01,6.073852710984259939e-01,8.252364468037044389e+02,8.186677856445312500e+02,1.675323486328125000e+00,5.000000000000000000e-01,1.471196302832780967e-01,2.453602163909170686e-01,nan
2.956086678233576137e+01,3.136708205189666199e+00,2.956311261878578733e+01,3.138954132695281007e+00,2.208281504072327195e+01,2.198660120060015188e+01,0.000000000000000000e+00,5.280452068337218030e-01,6.515283891730353494e-01,8.222912572009485075e+02,8.818510914170176420e+02,6.930618683375406874e+01,-9.990000000000000000e+02,1.368036916701101391e-01,2.607847036409858821e-01,nan
2.955862094588573541e+01,3.136708205203501798e+00,2.956086678233576137e+01,3.138954132695281007e+00,1.012578311284447352e+01,1.005636655378820699e+01,0.000000000000000000e+00,5.350106860906389539e-01,6.515320039217299408e-01,8.184868985769144274e+02,8.575925292968750000e+02,4.409094238281250000e+01,-9.990000000000000000e+02,1.329046836358908634e-01,2.543841299777822029e-01,nan
2.955637510943570945e+01,3.136708205217336509e+00,2.955862094588573541e+01,3.138954132695281007e+00,2.233373701226198449e+01,2.223643019023734624e+01,0.000000000000000000e+00,5.077665504954538278e-01,6.525483169783867776e-01,8.180659551640404743e+02,8.193405609130859375e+02,1.183486938476562500e+01,2.500000000000000000e-01,1.399398720967999776e-01,2.494621604608707466e-01,nan
2.955412927298568349e+01,3.136708205231169888e+00,2.955637510943570945e+01,3.138954132695281007e+00,2.830187136630297218e+01,2.810785032148844209e+01,0.000000000000000000e+00,4.546361384584531873e-01,6.393915126030413898e-01,8.204181633344626334e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.506262529964377539e-01,2.376817341554942065e-01,nan
2.964171689453669600e+01,3.138954132695281007e+00,2.964396273098672197e+01,3.141200060699674612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.215432279220614031e-01,6.931506735215101633e-01,8.875728243067707126e+02,4.814052110211603690e+02,-3.926997969726037354e+02,8.410560344827586743e-01,1.170930787967234543e-01,2.712395500954681848e-01,nan
2.963947105808667004e+01,3.138954132709154354e+00,2.964171689453669600e+01,3.141200060699674612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.242981555342466127e-01,6.895435382172379057e-01,8.915149582298481619e+02,7.794133481829353514e+02,-1.036702805422665108e+02,1.752808988764044951e-01,1.120348170743855759e-01,2.672105724093080670e-01,nan
2.963722522163664408e+01,3.138954132723026369e+00,2.963947105808667004e+01,3.141200060699674612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.080357821562886178e-01,6.896908819531707424e-01,8.972399842004284665e+02,-6.153699499950661448e+03,-7.037992940174322939e+03,3.868912152935821691e-01,1.266174882615034858e-01,2.810479657264545184e-01,nan
2.963497938518661812e+01,3.138954132736897940e+00,2.963722522163664408e+01,3.141200060699674612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.548937230234487261e-01,6.929543840754711637e-01,8.862606731420820552e+02,2.299406422488291923e+02,-6.489629818782756274e+02,9.643175735950045846e-01,1.180346850525549329e-01,3.008170964974923867e-01,nan
2.963273354873659216e+01,3.138954132750768178e+00,2.963497938518661812e+01,3.141200060699674612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.253871353003548350e-01,6.911134688942837112e-01,8.763731865650571535e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.141506124418958379e-01,2.706616480819156179e-01,nan
2.963048771228656619e+01,3.138954132764637084e+00,2.963273354873659216e+01,3.141200060699674612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.094650034250765902e-01,6.817786049458343101e-01,8.804619117481094008e+02,-1.752410024498248822e+04,-1.839477264233292954e+04,-9.990000000000000000e+02,1.171415749051884780e-01,2.692250779117477677e-01,nan
2.962824187583654023e+01,3.138954132778505102e+00,2.963048771228656619e+01,3.141200060699674612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.555780247369987768e-01,6.901021113145563435e-01,8.668689292974919454e+02,-1.525861287036085287e+03,-2.381999438992738305e+03,5.219826379165500851e-01,1.031672032336006933e-01,2.686929825862653387e-01,nan
2.962599603938651427e+01,3.138954132792372231e+00,2.962824187583654023e+01,3.141200060699674612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.808654611410527524e-01,6.824032729529768693e-01,8.761024208566103653e+02,8.537874145507812500e+02,-5.719604492187500000e-01,1.000000000000000000e+00,1.131360062356083496e-01,2.398136985042015612e-01,nan
2.962375020293648831e+01,3.138954132806238473e+00,2.962599603938651427e+01,3.141200060699674612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.798897319397217087e-01,6.819561743413048438e-01,8.798048546429575936e+02,7.570587158203125000e+02,-1.073101806640625000e+02,-9.990000000000000000e+02,1.172097720358506456e-01,2.487397316347449705e-01,nan
2.962150436648646235e+01,3.138954132820103382e+00,2.962375020293648831e+01,3.141200060699674612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.589969515234420872e-01,6.791652829863688012e-01,8.819953128529471087e+02,8.384035103331849541e+02,-3.354628744303910537e+01,4.028405422853453821e-01,1.151276345336097601e-01,2.345164070955751134e-01,nan
2.961925853003643638e+01,3.138954132833967403e+00,2.962150436648646235e+01,3.141200060699674612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.607408322376229437e-01,6.734070610062606876e-01,8.723801704192763964e+02,8.776160278320312500e+02,7.241394042968750000e+00,-9.990000000000000000e+02,1.162512516280313213e-01,2.338002796851416099e-01,nan
2.961701269358641042e+01,3.138954132847830092e+00,2.961925853003643638e+01,3.141200060699674612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.061169374852372060e-01,6.716596411373412234e-01,8.648516511430985929e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.138453036445774141e-01,2.595213104470922572e-01,nan
2.961476685713638446e+01,3.138954132861691892e+00,2.961701269358641042e+01,3.141200060699674612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.427217115567431804e-01,6.869015637465755164e-01,8.745676530381740577e+02,8.689253068362294243e+02,4.145167603086462371e+00,5.052316890881912714e-01,9.845237471609265267e-02,2.439265432324733973e-01,nan
2.961252102068635850e+01,3.138954132875552805e+00,2.961476685713638446e+01,3.141200060699674612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.592212997504985905e-01,6.857686841987348236e-01,8.812645299627577060e+02,8.795083618164062500e+02,2.120910644531250000e+00,1.000000000000000000e+00,9.670493793481486910e-02,2.423205540283797921e-01,nan
2.961027518423633254e+01,3.138954132889412385e+00,2.961252102068635850e+01,3.141200060699674612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826723465100369426e-01,7.038648489172836253e-01,8.835841377363810807e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,9.156854243157991347e-02,2.517112166422920128e-01,nan
2.960802934778630657e+01,3.138954132903271077e+00,2.961027518423633254e+01,3.141200060699674612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.558942190442985654e-01,6.917356302260007084e-01,8.923648885125593324e+02,8.861084317672781481e+02,3.840346717183499958e+00,8.549488054607509158e-01,9.848718646714334224e-02,2.552053762853536689e-01,nan
2.960578351133628061e+01,3.138954132917128881e+00,2.960802934778630657e+01,3.141200060699674612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.497694622021524813e-01,6.858100630626410288e-01,8.944992943832904757e+02,8.911425383773096200e+02,5.741268313873042040e+00,3.051771117166212632e-01,1.065006218949538785e-01,2.806664450847940473e-01,nan
2.960353767488625465e+01,3.138954132930985352e+00,2.960578351133628061e+01,3.141200060699674612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.651175324941984712e-01,6.885915868242099558e-01,8.807561388653683707e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,9.847661431649180896e-02,2.624821295714871994e-01,nan
2.960129183843622869e+01,3.138954132944840936e+00,2.960353767488625465e+01,3.141200060699674612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.660309841871744352e-01,6.992956352114715335e-01,8.785239062941005841e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,9.852667596113129367e-02,2.554408829787334634e-01,nan
2.959904600198620273e+01,3.138954132958695187e+00,2.960129183843622869e+01,3.141200060699674612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.690903473775631216e-01,6.946774357643774600e-01,8.721122777307359684e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,9.594562023669388207e-02,2.480027250441457776e-01,nan
2.959680016553617676e+01,3.138954132972548550e+00,2.959904600198620273e+01,3.141200060699674612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.099187740430295213e-01,7.097834780883628403e-01,8.768908701049540468e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.072351608486180746e-01,2.406772236361998385e-01,nan
2.959455432908615080e+01,3.138954132986401024e+00,2.959680016553617676e+01,3.141200060699674612e+00,1.833017983362269021e+01,1.823886622487210829e+01,3.521914525556898212e+01,4.773290171689172356e-01,7.006877340223603978e-01,8.841738762141403640e+02,8.844818871456121769e+02,7.143609196884827206e+00,1.000000000000000000e+00,1.400526403540194309e-01,2.167026375263830240e-01,nan
2.959230849263612484e+01,3.138954133000252167e+00,2.959455432908615080e+01,3.141200060699674612e+00,6.203002521158483162e+00,6.183725230825321439e+00,1.272723377356892804e+01,5.913716953761299910e-01,7.074154998660543425e-01,8.743437006096178266e+02,8.749666024718274002e+02,7.489687814131278820e+00,8.419864559819412175e-01,1.240604085458291150e-01,2.586075558982420808e-01,nan
2.959006265618609888e+01,3.138954133014102421e+00,2.959230849263612484e+01,3.141200060699674612e+00,5.297721880389219962e+01,5.003198474407233221e+01,3.289181791696477575e+01,4.468946500624119689e-01,6.131281603008155168e-01,8.813974496417083628e+02,8.814930811817889662e+02,1.146413509344071890e+01,-9.990000000000000000e+02,1.739785235084010395e-01,2.607654494849613869e-01,nan
2.958781681973607292e+01,3.138954133027951787e+00,2.959006265618609888e+01,3.141200060699674612e+00,1.428570914247656631e+01,1.424131311451118620e+01,1.013569565174474540e+01,5.597382894554326915e-01,6.664646506044336061e-01,8.785887502117802796e+02,8.812438354492187500e+02,1.480346679687500000e+01,1.000000000000000000e+00,1.378640212618247596e-01,2.718604934399918016e-01,nan
2.958557098328604695e+01,3.138954133041799821e+00,2.958781681973607292e+01,3.141200060699674612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.688923061796134828e-01,6.973063423817474904e-01,8.651787085120790834e+02,8.660632494641588437e+02,8.892919763342126416e+00,1.000000000000000000e+00,1.106245890655445652e-01,2.974979956039999207e-01,nan
2.958332514683602099e+01,3.138954133055646967e+00,2.958557098328604695e+01,3.141200060699674612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.526929977164970476e-01,6.501394526374438820e-01,8.811143147322686673e+02,2.376430211509146375e+03,1.509726391800050806e+03,-9.990000000000000000e+02,1.373302913194105468e-01,2.654712398774016768e-01,nan
2.958107931038599503e+01,3.138954133069492780e+00,2.958332514683602099e+01,3.141200060699674612e+00,4.202260775585402541e+01,4.178702136296021052e+01,0.000000000000000000e+00,4.466293006235972363e-01,6.095052832719660696e-01,8.909147842782917905e+02,8.993957519531250000e+02,1.894128417968750000e+01,-9.990000000000000000e+02,1.566491483271856555e-01,2.437116675739984528e-01,nan
2.957883347393596907e+01,3.138954133083338149e+00,2.958107931038599503e+01,3.141200060699674612e+00,4.172933821365970886e+01,4.159965601221629328e+01,0.000000000000000000e+00,5.047096943880453601e-01,6.464486015567721955e-01,8.912809343790549974e+02,8.918404032389322538e+02,1.121646118164062500e+01,6.666666666666666297e-01,1.516301340731475156e-01,2.636575043903529592e-01,nan
2.957658763748594311e+01,3.138954133097181742e+00,2.957883347393596907e+01,3.141200060699674612e+00,4.946643090889147487e+01,4.922001140533446062e+01,0.000000000000000000e+00,4.964749332921897795e-01,6.641849367751567756e-01,8.803776811921417220e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.542175515260954533e-01,2.529767048491537995e-01,nan
2.957434180103591714e+01,3.138954133111024891e+00,2.957658763748594311e+01,3.141200060699674612e+00,3.736679645193643040e+01,3.722733213381481221e+01,0.000000000000000000e+00,4.477052557530639687e-01,6.366022880176627208e-01,8.637697650779304013e+02,8.954196777343750000e+02,5.795123291015625000e+01,-9.990000000000000000e+02,1.505307122546869492e-01,2.337811694043732402e-01,nan
2.957209596458589118e+01,3.138954133124866708e+00,2.957434180103591714e+01,3.141200060699674612e+00,3.722538626205752621e+01,3.703994659217586616e+01,0.000000000000000000e+00,4.977511066698783182e-01,6.651016322244009960e-01,8.428952773232522304e+02,8.645678301763268792e+02,2.894848871497468679e+01,5.698324022346368256e-01,1.486552238210124277e-01,2.511989651256802958e-01,nan
2.956985012813586522e+01,3.138954133138707192e+00,2.957209596458589118e+01,3.141200060699674612e+00,4.156741294875561721e+01,4.141227115486628918e+01,0.000000000000000000e+00,4.549857771947347085e-01,6.310461878485461584e-01,8.352153985098207158e+02,8.803863052925795500e+02,5.617481219016040228e+01,-9.990000000000000000e+02,1.554682137205410930e-01,2.441341270145104547e-01,nan
2.956760429168583926e+01,3.138954133152547232e+00,2.956985012813586522e+01,3.141200060699674612e+00,8.764116427941526410e+01,8.725931989391708044e+01,0.000000000000000000e+00,4.221466025045023107e-01,6.241522272168203989e-01,8.408028009939007461e+02,8.855207839814743238e+02,5.237747887337561536e+01,-9.990000000000000000e+02,1.589568246754876901e-01,2.340593351433755132e-01,nan
2.956535845523581330e+01,3.138954133166385940e+00,2.956760429168583926e+01,3.141200060699674612e+00,1.000000000000000000e+02,9.962677185708319882e+01,0.000000000000000000e+00,3.673998888171682853e-01,6.134335031134873217e-01,8.403876883146191403e+02,8.362795612298406240e+02,8.462327767031752046e+00,4.099678456591639431e-01,1.731463327422990972e-01,2.246960064566741744e-01,nan
2.956311261878578733e+01,3.138954133180223316e+00,2.956535845523581330e+01,3.141200060699674612e+00,5.790464700537928167e+01,5.765236256467905918e+01,0.000000000000000000e+00,4.328606190021328515e-01,6.257554949371134656e-01,8.316450666064567940e+02,8.889962322093824696e+02,6.601455942789714015e+01,-9.990000000000000000e+02,1.533574543310833871e-01,2.347794553300200093e-01,nan
2.956086678233576137e+01,3.138954133194059803e+00,2.956311261878578733e+01,3.141200060699674612e+00,5.416927386531191502e+01,5.396709955536038450e+01,0.000000000000000000e+00,4.563309387973240039e-01,6.394520427489198688e-01,8.272484335309055723e+02,8.830834585468420528e+02,6.483905706512793188e+01,-9.990000000000000000e+02,1.485056629923703908e-01,2.378170694340708546e-01,nan
2.955862094588573541e+01,3.138954133207895403e+00,2.956086678233576137e+01,3.141200060699674612e+00,8.030111918340956834e+01,7.995125666032410550e+01,0.000000000000000000e+00,4.336225375444786589e-01,6.440315924990780427e-01,8.259624047417439670e+02,8.241212005615234375e+02,4.620635986328125000e+00,2.500000000000000000e-01,1.709189208912647306e-01,2.477723794097954069e-01,nan
2.955637510943570945e+01,3.138954133221730114e+00,2.955862094588573541e+01,3.141200060699674612e+00,8.018807773135084460e+01,7.988879522651031095e+01,0.000000000000000000e+00,4.163846153976816233e-01,6.305705455236412238e-01,8.268029918148455408e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.677112502177624254e-01,2.410322528049633206e-01,nan
2.955412927298568349e+01,3.138954133235563493e+00,2.955637510943570945e+01,3.141200060699674612e+00,2.791719937421470732e+01,2.779556776544855268e+01,0.000000000000000000e+00,5.230166045353095150e-01,6.443575707721951318e-01,8.128928027095678317e+02,6.293944335937500000e+03,5.487438476562500000e+03,-9.990000000000000000e+02,1.431456996504447965e-01,2.717436687039274101e-01,nan
2.964171689453669600e+01,3.141200060699674612e+00,2.964396273098672197e+01,3.143445988704068217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.464870972805157878e-01,6.990656798320121768e-01,8.979577186139840705e+02,8.492913739604334751e+02,-4.183324539020497213e+01,6.774193548387096309e-01,1.163586382006711051e-01,2.883835401519413422e-01,nan
2.963947105808667004e+01,3.141200060713547959e+00,2.964171689453669600e+01,3.143445988704068217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.305398264857022816e-01,6.890382352174539982e-01,9.004586746511497495e+02,-1.051566937915577728e+04,-1.140657245209637767e+04,3.801470588235293935e-01,1.154653450237866086e-01,2.803525767995718176e-01,nan
2.963722522163664408e+01,3.141200060727419974e+00,2.963947105808667004e+01,3.143445988704068217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.091742933746198130e-01,6.886430259976960011e-01,9.032075333182742725e+02,-8.522617734473440123e+02,-1.744324668414420103e+03,3.619165976249655303e-01,1.265104702451486374e-01,2.795766553645251395e-01,nan
2.963497938518661812e+01,3.141200060741291544e+00,2.963722522163664408e+01,3.143445988704068217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.964545415380094751e-01,6.828871432132891384e-01,8.892792380306368614e+02,8.239063415527342613e+02,-6.643051147460937500e+01,5.000000000000000000e-01,1.235676871374395275e-01,2.694378994237867087e-01,nan
2.963273354873659216e+01,3.141200060755161783e+00,2.963497938518661812e+01,3.143445988704068217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.021890766189099686e-01,6.894321020284671642e-01,8.853046155584435155e+02,-1.752484931024774778e+04,-1.840425748203037074e+04,-9.990000000000000000e+02,1.171424713590707850e-01,2.594132560507053098e-01,nan
2.963048771228656619e+01,3.141200060769030689e+00,2.963273354873659216e+01,3.143445988704068217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.363633460423903099e-01,6.850695147660088580e-01,8.807049920939691674e+02,-4.514962039280831959e+03,-5.383565610711634690e+03,5.042625745950554128e-01,1.148950891202028535e-01,2.813344563456359193e-01,nan
2.962824187583654023e+01,3.141200060782898706e+00,2.963048771228656619e+01,3.143445988704068217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.295363946399128441e-01,6.917647851357262567e-01,8.749671019162278753e+02,8.022749079146619806e+02,-5.823976476548786962e+01,1.193580742226680036e-01,1.104141468113016417e-01,2.625499905506710197e-01,nan
2.962599603938651427e+01,3.141200060796765836e+00,2.962824187583654023e+01,3.143445988704068217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.732326101596871837e-01,6.815579738098548335e-01,8.875635552543907352e+02,7.427923392362373534e+02,-1.304707439333893717e+02,-9.990000000000000000e+02,1.121101902753824792e-01,2.341183868799588952e-01,nan
2.962375020293648831e+01,3.141200060810632078e+00,2.962599603938651427e+01,3.143445988704068217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.556792785907753718e-01,6.773545678000368886e-01,8.920246327683621530e+02,8.870536394728593450e+02,5.416669190904183750e+00,5.000000000000000000e-01,1.140131391090466878e-01,2.297043831743470210e-01,nan
2.962150436648646235e+01,3.141200060824496987e+00,2.962375020293648831e+01,3.143445988704068217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.567709104371372231e-01,6.691093096035947152e-01,8.812277429201288896e+02,8.305272211459938489e+02,-4.128552707011067469e+01,2.972972972972973693e-01,1.135225245636344998e-01,2.307992408949443852e-01,nan
2.961925853003643638e+01,3.141200060838361008e+00,2.962150436648646235e+01,3.143445988704068217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.066026906902394211e-01,6.757254134874838281e-01,8.682021570952625780e+02,7.571146850585937500e+02,-1.012550048828125000e+02,-9.990000000000000000e+02,1.116252997080771775e-01,2.515533236751569812e-01,nan
2.961701269358641042e+01,3.141200060852223697e+00,2.961925853003643638e+01,3.143445988704068217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.292243475266502406e-01,6.739253388500917596e-01,8.660615819209042456e+02,8.590868801262861325e+02,4.070145153608478950e+00,7.137978142076502053e-01,1.017592466284654162e-01,2.472224998854324063e-01,nan
2.961476685713638446e+01,3.141200060866085497e+00,2.961701269358641042e+01,3.143445988704068217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.839142463669265704e-01,6.685751127651183845e-01,8.751054208354524917e+02,8.578480122007172213e+02,-6.093110709354793153e-01,1.961206896551724033e-01,1.082042330596374724e-01,2.402269967017327812e-01,nan
2.961252102068635850e+01,3.141200060879946410e+00,2.961476685713638446e+01,3.143445988704068217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.911637346786129399e-01,6.818437622514860186e-01,8.798654921226493570e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.109734200798281473e-01,2.390599417755839284e-01,nan
2.961027518423633254e+01,3.141200060893805990e+00,2.961252102068635850e+01,3.143445988704068217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.499352390188516404e-01,6.947255627595374516e-01,8.860245197740118783e+02,8.859551658290785099e+02,7.956225431991259534e+00,8.108308605341246755e-01,1.020553035404498099e-01,2.549476999685381662e-01,nan
2.960802934778630657e+01,3.141200060907664682e+00,2.961027518423633254e+01,3.143445988704068217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.587598931112427225e-01,6.937220214404401508e-01,8.896343089614642849e+02,8.882194426938455081e+02,6.850292221727224629e+00,1.000000000000000000e+00,1.030669658370445829e-01,2.747311878031650223e-01,nan
2.960578351133628061e+01,3.141200060921522486e+00,2.960802934778630657e+01,3.143445988704068217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.583947390881857986e-01,6.810882253242924733e-01,8.842417377549290904e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,9.939304391587967802e-02,2.616263089230239647e-01,nan
2.960353767488625465e+01,3.141200060935378957e+00,2.960578351133628061e+01,3.143445988704068217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.531709098462845642e-01,6.705392139166020948e-01,8.762614689265541301e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.014233256741462197e-01,2.592833566978559601e-01,nan
2.960129183843622869e+01,3.141200060949234540e+00,2.960353767488625465e+01,3.143445988704068217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.502437258943994935e-01,6.868798170400022274e-01,8.743602666968014319e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.030354062085815786e-01,2.603990647125064561e-01,nan
2.959904600198620273e+01,3.141200060963088792e+00,2.960129183843622869e+01,3.143445988704068217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.586722433307076185e-01,7.077985726061379879e-01,8.783239365007624428e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.013855528510162751e-01,2.647478423535478687e-01,nan
2.959680016553617676e+01,3.141200060976942154e+00,2.959904600198620273e+01,3.143445988704068217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.265947184115526758e-01,7.009285295652455394e-01,8.891010785476313458e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.109935620309147331e-01,2.638933985252290837e-01,nan
2.959455432908615080e+01,3.141200060990794629e+00,2.959680016553617676e+01,3.143445988704068217e+00,9.417382397371787306e+01,9.550427692975441119e+01,4.103747885764739323e+01,3.507560655010575901e-01,5.997764246433926472e-01,8.936634821933297417e+02,8.898607824541326181e+02,6.745643746906815785e+00,7.692307692307692735e-01,1.929160006404069816e-01,2.421300243209688619e-01,nan
2.959230849263612484e+01,3.141200061004645772e+00,2.959455432908615080e+01,3.143445988704068217e+00,4.091212675778862717e+01,4.447287347073849872e+01,6.172491549634852248e+00,5.224573992748497986e-01,6.663627221413989110e-01,8.872645048302355235e+02,8.807973394393920898e+02,1.088637373182508661e+01,-9.990000000000000000e+02,1.425279162131525834e-01,2.545191730942467090e-01,nan
2.959006265618609888e+01,3.141200061018496026e+00,2.959230849263612484e+01,3.143445988704068217e+00,4.035261189709274277e+01,6.127516179682586284e+01,2.849575723756432311e+01,4.420270215170448158e-01,6.329902297563156921e-01,8.847603478457282336e+02,8.811845703125000000e+02,1.475280761718750000e+01,-9.990000000000000000e+02,1.749024733168041135e-01,2.534256667763830073e-01,nan
2.958781681973607292e+01,3.141200061032345392e+00,2.959006265618609888e+01,3.143445988704068217e+00,1.883241616648975825e+00,1.873860184713795451e+00,0.000000000000000000e+00,6.178025069406475334e-01,6.921131236495619010e-01,8.856059920859245267e+02,8.849923553466796875e+02,8.555984497070312500e+00,1.000000000000000000e+00,1.225512584195463522e-01,2.768363386024141892e-01,nan
2.958557098328604695e+01,3.141200061046193426e+00,2.958781681973607292e+01,3.143445988704068217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.779601368231422676e-01,6.972309328778695248e-01,8.746252189141853250e+02,2.376086181640625000e+03,1.513894271850585938e+03,-9.990000000000000000e+02,1.076210860649813444e-01,2.959626992699571080e-01,nan
